book-imbalance-0.2-5-1|mid_price|timestamp
-830.3061105199158|4518000.0|2024-04-25 18:31:38
-1797.645062197931|4518000.0|2024-04-25 18:31:43
-995.9602699801326|4517000.0|2024-04-25 18:31:48
-978.3311495408416|4517000.0|2024-04-25 18:31:53
-780.5813506506383|4517000.0|2024-04-25 18:31:58
-833.478427994065|4517000.0|2024-04-25 18:32:03
-1066.3058757875115|4517000.0|2024-04-25 18:32:07
-1075.846196663566|4517000.0|2024-04-25 18:32:13
-956.6345992479473|4517000.0|2024-04-25 18:32:17
-956.6345992479473|4517000.0|2024-04-25 18:32:22
-815.3436505123973|4517000.0|2024-04-25 18:32:27
-423.6450949544087|4516500.0|2024-04-25 18:32:32
-410.7749449023977|4516500.0|2024-04-25 18:32:37
-605.7287703696638|4516500.0|2024-04-25 18:32:42
-591.5884449174628|4516500.0|2024-04-25 18:32:47
-533.7467395365238|4516500.0|2024-04-25 18:32:52
-669.5662346221507|4516500.0|2024-04-25 18:32:57
37.47321716044098|4516500.0|2024-04-25 18:33:02
-36.28130374383181|4516500.0|2024-04-25 18:33:07
-11.288054994307458|4516500.0|2024-04-25 18:33:12
-209.71870446763933|4516500.0|2024-04-25 18:33:17
-131.53265404887497|4516500.0|2024-04-25 18:33:22
61.3745781397447|4516500.0|2024-04-25 18:33:27
-681.2167977197096|4516500.0|2024-04-25 18:33:32
-376.15121261775494|4516500.0|2024-04-25 18:33:37
-326.5876871626824|4516500.0|2024-04-25 18:33:42
-90.21178268268704|4516500.0|2024-04-25 18:33:47
5.7446308974176645|4516500.0|2024-04-25 18:33:52
-9.629347139038146|4516500.0|2024-04-25 18:33:57
201.0543363802135|4516500.0|2024-04-25 18:34:02
165.27444138284773|4516500.0|2024-04-25 18:34:07
175.1987960236147|4516500.0|2024-04-25 18:34:12
175.93221035785973|4516500.0|2024-04-25 18:34:17
174.27728720288724|4516500.0|2024-04-25 18:34:21
99.63113510794938|4516500.0|2024-04-25 18:34:26
833.2530490970239|4516500.0|2024-04-25 18:34:31
914.8131376206875|4516500.0|2024-04-25 18:34:36
1849.0637804204598|4516500.0|2024-04-25 18:34:41
1673.4080078806728|4517000.0|2024-04-25 18:34:46
1662.7719330769032|4517000.0|2024-04-25 18:34:51
1652.976345573552|4517000.0|2024-04-25 18:34:56
1660.2221035258844|4517000.0|2024-04-25 18:35:01
1642.6894970890135|4517000.0|2024-04-25 18:35:06
1642.732078479603|4517000.0|2024-04-25 18:35:11
1775.661932514049|4517000.0|2024-04-25 18:35:16
587.3746764268726|4517000.0|2024-04-25 18:35:21
644.7411789875478|4517000.0|2024-04-25 18:35:26
-1140.3735105283558|4519000.0|2024-04-25 18:35:31
-863.6236873604357|4518500.0|2024-04-25 18:35:36
379.328149064444|4517000.0|2024-04-25 18:35:41
328.39985928777605|4517000.0|2024-04-25 18:35:46
-105.81569287460297|4517500.0|2024-04-25 18:35:51
-105.81569287460297|4517500.0|2024-04-25 18:35:56
389.0744747463614|4517000.0|2024-04-25 18:36:01
382.9951105155051|4517000.0|2024-04-25 18:36:06
-925.9858566243201|4518500.0|2024-04-25 18:36:10
-923.4806679598987|4518500.0|2024-04-25 18:36:15
393.1206223331392|4517000.0|2024-04-25 18:36:20
671.8466181633994|4517000.0|2024-04-25 18:36:25
447.6977028688416|4517500.0|2024-04-25 18:36:30
385.9496421692893|4518500.0|2024-04-25 18:36:35
263.272234486416|4517500.0|2024-04-25 18:36:40
-130.3928371015936|4518000.0|2024-04-25 18:36:45
-127.26369297131896|4518000.0|2024-04-25 18:36:50
-154.27541372086853|4518000.0|2024-04-25 18:36:55
-150.62454419210553|4518000.0|2024-04-25 18:37:00
216.89342385344207|4517500.0|2024-04-25 18:37:05
216.89342385344207|4517500.0|2024-04-25 18:37:10
590.0196390040219|4517500.0|2024-04-25 18:37:15
1388.970255301334|4517500.0|2024-04-25 18:37:20
1888.7947498634458|4517500.0|2024-04-25 18:37:25
567.8022252386436|4519000.0|2024-04-25 18:37:30
702.140810164623|4519000.0|2024-04-25 18:37:35
377.6180479079485|4519000.0|2024-04-25 18:37:40
298.9147314717993|4519000.0|2024-04-25 18:37:45
297.2770918039605|4519000.0|2024-04-25 18:37:50
409.52621953189373|4519000.0|2024-04-25 18:37:55
849.5125632593408|4519000.0|2024-04-25 18:37:59
889.1070908820257|4519000.0|2024-04-25 18:38:04
1124.0131085468456|4519000.0|2024-04-25 18:38:09
385.77223069034517|4520500.0|2024-04-25 18:38:14
404.90189361944795|4520500.0|2024-04-25 18:38:19
-619.5926833664998|4520500.0|2024-04-25 18:38:24
-837.5554261514917|4520500.0|2024-04-25 18:38:29
-910.9346639541909|4520500.0|2024-04-25 18:38:34
-1367.5494472421706|4521000.0|2024-04-25 18:38:39
-550.6282633123919|4520500.0|2024-04-25 18:38:44
-201.76665270142257|4520500.0|2024-04-25 18:38:49
-313.08656291197985|4520500.0|2024-04-25 18:38:54
-1489.9152786685154|4521000.0|2024-04-25 18:38:59
-1314.0473229819909|4520500.0|2024-04-25 18:39:04
-1722.4467976111919|4520500.0|2024-04-25 18:39:09
-722.8231998281553|4519000.0|2024-04-25 18:39:14
-1019.036475840956|4518500.0|2024-04-25 18:39:19
-932.0853532617912|4518500.0|2024-04-25 18:39:24
-1237.596545772627|4519000.0|2024-04-25 18:39:29
-979.4416596349329|4518500.0|2024-04-25 18:39:34
-979.4658849295229|4518500.0|2024-04-25 18:39:39
-1408.0319483904168|4518500.0|2024-04-25 18:39:44
-1885.0427157552913|4518500.0|2024-04-25 18:39:49
-398.95643567480147|4517000.0|2024-04-25 18:39:54
-455.0772638153285|4517000.0|2024-04-25 18:39:58
-477.9211828270927|4517000.0|2024-04-25 18:40:03
-854.4828494386747|4517000.0|2024-04-25 18:40:08
-873.5434168269858|4517500.0|2024-04-25 18:40:13
-319.82839529775083|4516500.0|2024-04-25 18:40:18
-773.8108063545078|4516500.0|2024-04-25 18:40:23
-256.73377743177116|4514500.0|2024-04-25 18:40:28
-15.084001319482923|4514500.0|2024-04-25 18:40:33
-353.78162750042975|4514500.0|2024-04-25 18:40:38
-864.6689486578107|4513500.0|2024-04-25 18:40:43
-615.8291370403022|4513500.0|2024-04-25 18:40:48
-1122.3340692250058|4514500.0|2024-04-25 18:40:53
-1116.7407113173977|4514500.0|2024-04-25 18:40:58
-1342.8853428782895|4514500.0|2024-04-25 18:41:03
-299.3281859662384|4512500.0|2024-04-25 18:41:08
-1026.4264788320288|4511500.0|2024-04-25 18:41:13
-1107.5449410900474|4511500.0|2024-04-25 18:41:18
-946.1530056679621|4511500.0|2024-04-25 18:41:23
-762.8948429329321|4511500.0|2024-04-25 18:41:28
284.57764940336347|4511500.0|2024-04-25 18:41:33
582.2145416708663|4511500.0|2024-04-25 18:41:38
-1610.5325968712568|4513500.0|2024-04-25 18:41:43
-249.52608054876328|4512500.0|2024-04-25 18:41:48
-243.93794541899115|4512500.0|2024-04-25 18:41:53
209.33807899523526|4512000.0|2024-04-25 18:41:57
-14.298984555527568|4512000.0|2024-04-25 18:42:02
612.5636591482908|4511000.0|2024-04-25 18:42:07
606.8611630797386|4511000.0|2024-04-25 18:42:12
482.9296597102657|4511000.0|2024-04-25 18:42:17
1452.2051416989416|4511000.0|2024-04-25 18:42:22
1224.3895845953375|4511000.0|2024-04-25 18:42:27
782.6686581438407|4511500.0|2024-04-25 18:42:32
946.7106353929266|4511500.0|2024-04-25 18:42:37
749.2257016021758|4511500.0|2024-04-25 18:42:42
767.951271773316|4511500.0|2024-04-25 18:42:47
516.6398564344272|4511500.0|2024-04-25 18:42:52
617.394952093251|4512000.0|2024-04-25 18:42:57
789.7957846242934|4512000.0|2024-04-25 18:43:02
-366.3570683533326|4513500.0|2024-04-25 18:43:07
-423.59042241517454|4513500.0|2024-04-25 18:43:12
-413.77463483437896|4513500.0|2024-04-25 18:43:17
-427.601202015765|4513500.0|2024-04-25 18:43:22
-538.7508115461096|4514500.0|2024-04-25 18:43:27
-538.8447670079768|4514500.0|2024-04-25 18:43:32
-488.4447856284678|4514500.0|2024-04-25 18:43:37
-488.47401552367955|4514500.0|2024-04-25 18:43:42
-488.47401552367955|4514500.0|2024-04-25 18:43:47
-796.863534739241|4515000.0|2024-04-25 18:43:51
-424.8797300355509|4514500.0|2024-04-25 18:43:56
-626.9530308218673|4514500.0|2024-04-25 18:44:01
-448.0861417753622|4515000.0|2024-04-25 18:44:06
-360.74626611266285|4516000.0|2024-04-25 18:44:11
-1422.3103246875107|4517500.0|2024-04-25 18:44:16
-214.8894300851971|4516000.0|2024-04-25 18:44:21
-74.89766162168235|4516000.0|2024-04-25 18:44:26
-167.80639274325222|4515500.0|2024-04-25 18:44:31
-49.91481329407543|4515500.0|2024-04-25 18:44:36
-49.91481329407543|4515500.0|2024-04-25 18:44:41
25.412519212812185|4515500.0|2024-04-25 18:44:46
26.2901960471645|4515500.0|2024-04-25 18:44:51
52.715034493245184|4515500.0|2024-04-25 18:44:56
223.38835325092077|4515500.0|2024-04-25 18:45:01
-83.42162828240544|4515500.0|2024-04-25 18:45:06
-72.43006807100028|4515000.0|2024-04-25 18:45:11
-365.9510500151664|4515500.0|2024-04-25 18:45:16
-182.9963330598548|4515500.0|2024-04-25 18:45:21
174.13399518094957|4515500.0|2024-04-25 18:45:26
50.769212369807065|4515500.0|2024-04-25 18:45:31
147.5554029494524|4515000.0|2024-04-25 18:45:36
147.5554029494524|4515000.0|2024-04-25 18:45:41
106.7616113377735|4515500.0|2024-04-25 18:45:46
-159.77107224520296|4515500.0|2024-04-25 18:45:50
-66.34211406763643|4515000.0|2024-04-25 18:45:55
-133.04106440767646|4515000.0|2024-04-25 18:46:00
-60.41063106805086|4514500.0|2024-04-25 18:46:05
-42.68102667853236|4514500.0|2024-04-25 18:46:10
-189.06739456113428|4514500.0|2024-04-25 18:46:15
-295.34669117257|4514500.0|2024-04-25 18:46:20
-570.9791989251971|4514500.0|2024-04-25 18:46:25
-689.5678684413433|4514500.0|2024-04-25 18:46:30
-752.4484841907397|4514500.0|2024-04-25 18:46:35
-1067.3891330137849|4514500.0|2024-04-25 18:46:40
-1115.160224135965|4514500.0|2024-04-25 18:46:45
-1142.6769318161532|4514500.0|2024-04-25 18:46:50
-1130.8924165759236|4514500.0|2024-04-25 18:46:55
-1021.4606475522742|4514500.0|2024-04-25 18:47:00
-782.98756547831|4514500.0|2024-04-25 18:47:05
-715.2918495191261|4514500.0|2024-04-25 18:47:10
-513.7690152414143|4515500.0|2024-04-25 18:47:15
-338.96288294997066|4515000.0|2024-04-25 18:47:20
-277.8047523126006|4515000.0|2024-04-25 18:47:25
-498.29222434107214|4515000.0|2024-04-25 18:47:30
-488.41673519462347|4515000.0|2024-04-25 18:47:35
-489.3275321535766|4515000.0|2024-04-25 18:47:40
-497.95057975593954|4515000.0|2024-04-25 18:47:45
-596.3144549820572|4515000.0|2024-04-25 18:47:49
-665.5475716115907|4515000.0|2024-04-25 18:47:54
-685.1837826687843|4515000.0|2024-04-25 18:47:59
-682.8707189131528|4515000.0|2024-04-25 18:48:04
-659.9831201527268|4515000.0|2024-04-25 18:48:09
-645.1648379210383|4515000.0|2024-04-25 18:48:14
-634.9272720739245|4515000.0|2024-04-25 18:48:19
-686.532495229505|4515000.0|2024-04-25 18:48:24
-696.6230971366167|4515000.0|2024-04-25 18:48:29
-627.7397316358984|4514500.0|2024-04-25 18:48:34
-804.5686382530257|4514500.0|2024-04-25 18:48:39
-2221.378512286581|4513500.0|2024-04-25 18:48:44
-1235.194876236841|4511000.0|2024-04-25 18:48:49
-1275.1446363506839|4511000.0|2024-04-25 18:48:54
-1430.1383289024234|4511000.0|2024-04-25 18:48:59
-1552.7417700244114|4511000.0|2024-04-25 18:49:04
-1538.6925883032382|4510500.0|2024-04-25 18:49:09
-2057.1803980991244|4511000.0|2024-04-25 18:49:14
766.1902060043067|4508500.0|2024-04-25 18:49:19
1401.4614191940054|4508500.0|2024-04-25 18:49:24
1490.9831726811826|4508500.0|2024-04-25 18:49:29
1404.845824486576|4508500.0|2024-04-25 18:49:34
1424.1766654066741|4508500.0|2024-04-25 18:49:39
1186.997856106609|4508500.0|2024-04-25 18:49:44
301.5790898324922|4508500.0|2024-04-25 18:49:49
310.7969695851207|4508500.0|2024-04-25 18:49:53
310.8546601263806|4508500.0|2024-04-25 18:49:58
-79.69714418333024|4508500.0|2024-04-25 18:50:03
49.02163367904723|4508500.0|2024-04-25 18:50:08
-16.481085792183876|4508500.0|2024-04-25 18:50:13
-39.38661125022918|4508500.0|2024-04-25 18:50:18
-50.50435968954116|4508500.0|2024-04-25 18:50:23
-824.7130833072588|4510000.0|2024-04-25 18:50:28
-191.876938495785|4510000.0|2024-04-25 18:50:33
80.54488329123706|4510000.0|2024-04-25 18:50:38
581.0720206061378|4510000.0|2024-04-25 18:50:43
529.2544880080968|4510500.0|2024-04-25 18:50:48
846.5371667416766|4510500.0|2024-04-25 18:50:53
469.4680806864053|4510500.0|2024-04-25 18:50:58
716.0739080347121|4511000.0|2024-04-25 18:51:03
489.5457751872018|4509500.0|2024-04-25 18:51:08
477.14326058514416|4510000.0|2024-04-25 18:51:13
390.4762795139104|4510000.0|2024-04-25 18:51:18
465.68399180751294|4510000.0|2024-04-25 18:51:23
673.5341272698715|4510500.0|2024-04-25 18:51:28
750.754577874206|4510500.0|2024-04-25 18:51:33
1803.2755940351635|4512500.0|2024-04-25 18:51:38
854.6497641596943|4513000.0|2024-04-25 18:51:43
349.5981055824086|4513000.0|2024-04-25 18:51:47
1086.241098021157|4511500.0|2024-04-25 18:51:52
585.064048784785|4511500.0|2024-04-25 18:51:57
1160.5448847822845|4511500.0|2024-04-25 18:52:02
-371.5940476898104|4511500.0|2024-04-25 18:52:07
-1319.1886489512399|4512500.0|2024-04-25 18:52:12
-1370.2669041203335|4511500.0|2024-04-25 18:52:17
-1317.5021165683866|4511500.0|2024-04-25 18:52:22
-1336.9717409024015|4511500.0|2024-04-25 18:52:27
-594.7745469966903|4510500.0|2024-04-25 18:52:32
-488.37529014982283|4510500.0|2024-04-25 18:52:37
585.0968760289252|4509500.0|2024-04-25 18:52:42
613.2557064360008|4509500.0|2024-04-25 18:52:47
637.5868990067393|4509500.0|2024-04-25 18:52:52
609.3674107864499|4509500.0|2024-04-25 18:52:57
363.1721003605053|4510000.0|2024-04-25 18:53:02
626.7499266760424|4509500.0|2024-04-25 18:53:07
653.8889958392829|4509500.0|2024-04-25 18:53:12
640.6658514868468|4509500.0|2024-04-25 18:53:17
1079.1557391146198|4509500.0|2024-04-25 18:53:22
247.31293008849025|4509500.0|2024-04-25 18:53:27
183.08868677727878|4509500.0|2024-04-25 18:53:32
1063.8879273086786|4510000.0|2024-04-25 18:53:36
694.0692320177332|4510000.0|2024-04-25 18:53:41
359.9847349701449|4510000.0|2024-04-25 18:53:46
400.90270799864084|4510000.0|2024-04-25 18:53:51
686.615439764224|4510000.0|2024-04-25 18:53:56
1489.3819793723524|4510000.0|2024-04-25 18:54:01
829.5203822916374|4510000.0|2024-04-25 18:54:06
-544.6218510465696|4511500.0|2024-04-25 18:54:11
471.3975197253749|4513000.0|2024-04-25 18:54:16
-833.1953294342384|4514000.0|2024-04-25 18:54:21
36.16436548810452|4513500.0|2024-04-25 18:54:26
101.96226626262069|4513500.0|2024-04-25 18:54:31
101.96226626262069|4513500.0|2024-04-25 18:54:36
130.9117121854797|4513500.0|2024-04-25 18:54:41
460.79578544106334|4513000.0|2024-04-25 18:54:46
414.27764590550214|4513000.0|2024-04-25 18:54:51
359.1139628253877|4513000.0|2024-04-25 18:54:56
333.22277789749205|4513000.0|2024-04-25 18:55:01
319.41588643938303|4513000.0|2024-04-25 18:55:06
746.5866773668677|4513000.0|2024-04-25 18:55:11
746.5866773668677|4513000.0|2024-04-25 18:55:16
746.5866773668677|4513000.0|2024-04-25 18:55:21
301.7196107637137|4513000.0|2024-04-25 18:55:26
66.07761765737087|4513000.0|2024-04-25 18:55:31
236.04504154343158|4513000.0|2024-04-25 18:55:36
232.25288619101048|4513000.0|2024-04-25 18:55:41
232.25288619101048|4513000.0|2024-04-25 18:55:46
222.38265493977815|4513000.0|2024-04-25 18:55:51
208.20065602101386|4513000.0|2024-04-25 18:55:55
188.9396546324715|4513000.0|2024-04-25 18:56:00
-434.49646851047873|4513000.0|2024-04-25 18:56:05
-426.10364497452974|4513000.0|2024-04-25 18:56:10
-295.5492417467758|4513000.0|2024-04-25 18:56:15
-1682.3186284322292|4515000.0|2024-04-25 18:56:20
-720.7222748184577|4514000.0|2024-04-25 18:56:25
-696.482946747914|4514000.0|2024-04-25 18:56:30
-696.482946747914|4514000.0|2024-04-25 18:56:35
-696.482946747914|4514000.0|2024-04-25 18:56:40
-813.3326497077942|4514500.0|2024-04-25 18:56:45
-813.3326497077942|4514500.0|2024-04-25 18:56:50
-818.4852971909568|4514500.0|2024-04-25 18:56:55
-586.0692400978878|4514000.0|2024-04-25 18:57:00
-929.5474718455225|4514000.0|2024-04-25 18:57:05
-550.9974335292354|4513500.0|2024-04-25 18:57:10
-609.420830136165|4513500.0|2024-04-25 18:57:15
-700.2072929982096|4513500.0|2024-04-25 18:57:20
552.2076983051375|4512000.0|2024-04-25 18:57:25
1813.9472649674863|4511500.0|2024-04-25 18:57:30
1597.0840124022216|4511500.0|2024-04-25 18:57:35
1597.0840124022216|4511500.0|2024-04-25 18:57:40
1211.001609256491|4511500.0|2024-04-25 18:57:44
1448.8069994943216|4511500.0|2024-04-25 18:57:49
1448.8069994943216|4511500.0|2024-04-25 18:57:54
1056.4270444884896|4512500.0|2024-04-25 18:57:59
1070.772316712886|4512500.0|2024-04-25 18:58:04
591.9811142170802|4513500.0|2024-04-25 18:58:09
-53.32087214104831|4514000.0|2024-04-25 18:58:14
349.94389499071985|4513500.0|2024-04-25 18:58:19
166.30381022114307|4513500.0|2024-04-25 18:58:24
130.759013351053|4513500.0|2024-04-25 18:58:29
236.69284191261977|4514000.0|2024-04-25 18:58:34
293.4219539165497|4513500.0|2024-04-25 18:58:39
331.92144896276295|4513500.0|2024-04-25 18:58:44
331.89657292328775|4513500.0|2024-04-25 18:58:49
331.89657292328775|4513500.0|2024-04-25 18:58:54
-386.57092346344143|4513000.0|2024-04-25 18:58:59
-509.973494105041|4513500.0|2024-04-25 18:59:04
-451.69775181729347|4513000.0|2024-04-25 18:59:09
-453.81261231098324|4513000.0|2024-04-25 18:59:14
-449.4532770458609|4513000.0|2024-04-25 18:59:19
-468.6944438284263|4513000.0|2024-04-25 18:59:24
239.03099999111146|4512500.0|2024-04-25 18:59:29
-200.62295646313578|4513500.0|2024-04-25 18:59:33
-95.03803926240653|4513500.0|2024-04-25 18:59:38
276.4617877891287|4513000.0|2024-04-25 18:59:43
365.63766130339354|4513500.0|2024-04-25 18:59:48
201.7236528703943|4513000.0|2024-04-25 18:59:53
201.7236528703943|4513000.0|2024-04-25 18:59:58
897.6301265545189|4512500.0|2024-04-25 19:00:03
1781.2542878147215|4511500.0|2024-04-25 19:00:08
1204.2810169020668|4512000.0|2024-04-25 19:00:13
631.1533073997125|4512000.0|2024-04-25 19:00:18
439.12715019099414|4512000.0|2024-04-25 19:00:23
591.4449455272406|4512000.0|2024-04-25 19:00:28
591.4449455272406|4512000.0|2024-04-25 19:00:33
-389.16995934583247|4512500.0|2024-04-25 19:00:38
320.2581942882389|4512500.0|2024-04-25 19:00:43
320.256988174282|4512500.0|2024-04-25 19:00:48
-91.17355469428003|4512500.0|2024-04-25 19:00:53
-79.12412716913968|4512500.0|2024-04-25 19:00:58
-332.9283890258521|4511500.0|2024-04-25 19:01:03
-129.3467059675604|4511000.0|2024-04-25 19:01:08
-531.2366689927876|4511500.0|2024-04-25 19:01:13
-335.35294270981103|4511000.0|2024-04-25 19:01:18
-543.7979212487116|4511500.0|2024-04-25 19:01:23
-117.43183041643351|4511500.0|2024-04-25 19:01:27
-160.04111560620368|4511500.0|2024-04-25 19:01:32
-519.7457480626181|4511500.0|2024-04-25 19:01:37
-294.8470631632954|4511500.0|2024-04-25 19:01:42
-248.82517269160599|4511500.0|2024-04-25 19:01:47
-243.05669243447483|4511500.0|2024-04-25 19:01:52
-279.53364824689925|4511500.0|2024-04-25 19:01:57
394.37994428910315|4509500.0|2024-04-25 19:02:02
886.1274803383276|4509500.0|2024-04-25 19:02:07
36.08035908639431|4509500.0|2024-04-25 19:02:12
597.4172953683883|4508000.0|2024-04-25 19:02:17
551.703042444773|4508500.0|2024-04-25 19:02:22
-176.21597079373896|4507500.0|2024-04-25 19:02:27
-336.906560158357|4508000.0|2024-04-25 19:02:32
-230.32272430881858|4508000.0|2024-04-25 19:02:37
350.5071627218276|4508000.0|2024-04-25 19:02:42
409.0307210078463|4508000.0|2024-04-25 19:02:47
409.07292881887406|4508000.0|2024-04-25 19:02:52
147.08804866019636|4508000.0|2024-04-25 19:02:57
131.02292035799474|4508000.0|2024-04-25 19:03:02
685.7767201531678|4507500.0|2024-04-25 19:03:07
296.40743022505194|4507500.0|2024-04-25 19:03:12
-306.20276674162596|4507500.0|2024-04-25 19:03:17
-266.79082064144313|4507500.0|2024-04-25 19:03:22
337.70627624355257|4506500.0|2024-04-25 19:03:27
-224.59106344729662|4506500.0|2024-04-25 19:03:32
1270.483333926648|4504500.0|2024-04-25 19:03:36
1112.593854607083|4504500.0|2024-04-25 19:03:41
1456.349048580043|4504500.0|2024-04-25 19:03:46
1549.7376661570743|4504500.0|2024-04-25 19:03:51
1546.6925956066698|4504500.0|2024-04-25 19:03:56
1375.0314375748858|4504500.0|2024-04-25 19:04:01
863.9870772706345|4504500.0|2024-04-25 19:04:06
864.759579423815|4504500.0|2024-04-25 19:04:11
595.0990960150957|4505500.0|2024-04-25 19:04:16
846.340895364061|4504500.0|2024-04-25 19:04:21
1063.2414014488459|4505000.0|2024-04-25 19:04:26
1021.2992890262976|4504500.0|2024-04-25 19:04:31
1022.8068071845919|4504500.0|2024-04-25 19:04:36
1006.690674578771|4504500.0|2024-04-25 19:04:41
999.6797110727057|4504500.0|2024-04-25 19:04:46
996.0608901269734|4504500.0|2024-04-25 19:04:51
994.7859862856567|4504500.0|2024-04-25 19:04:56
997.7773193540052|4504500.0|2024-04-25 19:05:01
994.4991376530379|4504500.0|2024-04-25 19:05:06
567.7488842401654|4504500.0|2024-04-25 19:05:11
665.2414742037654|4504500.0|2024-04-25 19:05:16
587.4836429869756|4504500.0|2024-04-25 19:05:21
593.4544712938368|4504500.0|2024-04-25 19:05:26
169.95429798122495|4504500.0|2024-04-25 19:05:30
159.05674901604652|4504500.0|2024-04-25 19:05:35
180.20428734179586|4504500.0|2024-04-25 19:05:40
67.61206492129713|4504500.0|2024-04-25 19:05:45
53.93054917640984|4504500.0|2024-04-25 19:05:50
66.66622479725629|4504500.0|2024-04-25 19:05:55
52.94376734551042|4504500.0|2024-04-25 19:06:00
218.6234040670097|4503500.0|2024-04-25 19:06:05
230.00291562266648|4503500.0|2024-04-25 19:06:10
214.55237556714565|4503500.0|2024-04-25 19:06:15
795.451870597899|4503500.0|2024-04-25 19:06:20
796.8854886889458|4504500.0|2024-04-25 19:06:25
775.6435481179506|4504500.0|2024-04-25 19:06:30
527.955298547633|4505000.0|2024-04-25 19:06:35
852.7407982517034|4504500.0|2024-04-25 19:06:40
323.7475036364049|4505000.0|2024-04-25 19:06:45
869.9424218581989|4505000.0|2024-04-25 19:06:50
1093.98301483877|4504500.0|2024-04-25 19:06:55
1085.7388709681109|4504500.0|2024-04-25 19:07:00
1412.123660704121|4504500.0|2024-04-25 19:07:05
772.7430819608271|4506000.0|2024-04-25 19:07:10
994.6709789177403|4505500.0|2024-04-25 19:07:15
994.6727805081755|4505500.0|2024-04-25 19:07:20
779.9626962719485|4505000.0|2024-04-25 19:07:24
783.479698416777|4505000.0|2024-04-25 19:07:29
782.9903789525852|4505000.0|2024-04-25 19:07:34
783.0489700166509|4505000.0|2024-04-25 19:07:39
510.52361303567886|4505000.0|2024-04-25 19:07:44
554.9809894692153|4504500.0|2024-04-25 19:07:49
452.0192724093795|4504500.0|2024-04-25 19:07:54
398.58575561083853|4504500.0|2024-04-25 19:07:59
398.58575561083853|4504500.0|2024-04-25 19:08:04
403.6195408087224|4504500.0|2024-04-25 19:08:09
389.3607734320685|4504500.0|2024-04-25 19:08:14
731.5802032640204|4504500.0|2024-04-25 19:08:19
778.4128031497821|4504000.0|2024-04-25 19:08:24
240.84981438610703|4503500.0|2024-04-25 19:08:29
214.45768806897104|4503500.0|2024-04-25 19:08:34
-133.00979173276573|4503500.0|2024-04-25 19:08:39
857.7966049294919|4492500.0|2024-04-25 19:08:44
-442.3803240824491|4492000.0|2024-04-25 19:08:49
-15.093823848292232|4492500.0|2024-04-25 19:08:54
-1155.3314607646316|4494500.0|2024-04-25 19:08:59
493.84889333415776|4493000.0|2024-04-25 19:09:04
-708.247899021022|4494000.0|2024-04-25 19:09:09
-288.90302356518805|4492000.0|2024-04-25 19:09:14
-386.6960032507777|4491500.0|2024-04-25 19:09:19
-197.79613621160388|4490000.0|2024-04-25 19:09:23
-545.0789168784395|4493500.0|2024-04-25 19:09:28
-1218.1468064971268|4492000.0|2024-04-25 19:09:33
-291.4170262552798|4492000.0|2024-04-25 19:09:38
-453.16494771279395|4493000.0|2024-04-25 19:09:43
-674.980660491623|4493500.0|2024-04-25 19:09:48
-321.68981870263815|4494000.0|2024-04-25 19:09:53
194.0419858340174|4493000.0|2024-04-25 19:09:58
-198.14054386876523|4493500.0|2024-04-25 19:10:03
201.08850981853902|4493000.0|2024-04-25 19:10:08
493.93773607816547|4493500.0|2024-04-25 19:10:13
1388.3081483524293|4491500.0|2024-04-25 19:10:18
426.93469214159995|4491500.0|2024-04-25 19:10:23
915.3797174068168|4491000.0|2024-04-25 19:10:28
359.74796657357365|4491000.0|2024-04-25 19:10:33
359.5224865889177|4490500.0|2024-04-25 19:10:38
735.1938732154667|4489500.0|2024-04-25 19:10:43
99.0828370321542|4474500.0|2024-04-25 19:10:48
1037.07939565368|4473000.0|2024-04-25 19:10:53
569.0536041455343|4472500.0|2024-04-25 19:10:58
856.0267656873912|4474000.0|2024-04-25 19:11:03
341.82515368796885|4473000.0|2024-04-25 19:11:08
450.7706882786006|4475500.0|2024-04-25 19:11:12
705.2756384136155|4473500.0|2024-04-25 19:11:17
2699.058343780227|4473500.0|2024-04-25 19:11:22
679.0158600648865|4478000.0|2024-04-25 19:11:27
-2119.1019716076553|4473500.0|2024-04-25 19:11:32
292.8290992155671|4472500.0|2024-04-25 19:11:37
1327.925330772996|4472500.0|2024-04-25 19:11:42
1825.840529971756|4475000.0|2024-04-25 19:11:47
2443.338751840405|4475000.0|2024-04-25 19:11:52
1171.4134444743395|4476500.0|2024-04-25 19:11:57
2209.1207296010107|4478500.0|2024-04-25 19:12:02
770.8712482517585|4478500.0|2024-04-25 19:12:07
1564.0904822936282|4478000.0|2024-04-25 19:12:12
213.2477405378595|4473000.0|2024-04-25 19:12:17
2015.9250671742484|4471000.0|2024-04-25 19:12:22
-147.24249245785177|4472500.0|2024-04-25 19:12:27
1232.6743389274925|4474000.0|2024-04-25 19:12:32
853.6465943083167|4471500.0|2024-04-25 19:12:37
412.9559282781556|4471000.0|2024-04-25 19:12:42
1123.4095576638356|4471500.0|2024-04-25 19:12:47
636.09286352247|4472000.0|2024-04-25 19:12:52
1184.523780591786|4471500.0|2024-04-25 19:12:57
995.4024178320542|4472000.0|2024-04-25 19:13:02
928.2746803546324|4471500.0|2024-04-25 19:13:07
2298.0774931618944|4468500.0|2024-04-25 19:13:11
1738.556778844446|4472000.0|2024-04-25 19:13:16
1110.066224030219|4476500.0|2024-04-25 19:13:21
1447.9909919835627|4477000.0|2024-04-25 19:13:26
