book-imbalance-0.2-5-1|mid_price|timestamp
-11051.664557665586|92767500.0|2024-04-25 13:39:43
-10711.411509364843|92775000.0|2024-04-25 13:39:48
-6414.977480366826|92777000.0|2024-04-25 13:39:53
-9680.492859005928|92777000.0|2024-04-25 13:39:58
-8113.207776129246|92776500.0|2024-04-25 13:40:03
-6747.822110682726|92779500.0|2024-04-25 13:40:08
-6533.148209691048|92776000.0|2024-04-25 13:40:13
-1809.1772881746292|92776500.0|2024-04-25 13:40:18
12288.9758310318|92747500.0|2024-04-25 13:40:23
-10513.982473805547|92769000.0|2024-04-25 13:40:28
-8449.588694363832|92767500.0|2024-04-25 13:40:33
-8194.127084627748|92759500.0|2024-04-25 13:40:39
-5482.027565583587|92761000.0|2024-04-25 13:40:44
-2573.9890013337135|92760500.0|2024-04-25 13:40:49
-2560.2365620434284|92763000.0|2024-04-25 13:40:54
18647.265929445624|92733000.0|2024-04-25 13:40:59
-3905.5146815776825|92760000.0|2024-04-25 13:41:04
-5366.878159612417|92756000.0|2024-04-25 13:41:09
-6429.304197490215|92756000.0|2024-04-25 13:41:14
-8877.18214868009|92745000.0|2024-04-25 13:41:19
-15965.114616051316|92746000.0|2024-04-25 13:41:24
-9525.914444670081|92734500.0|2024-04-25 13:41:29
-12059.840371981263|92734500.0|2024-04-25 13:41:34
-4624.934203222394|92724500.0|2024-04-25 13:41:39
6258.033985286951|92704500.0|2024-04-25 13:41:44
6763.784264624119|92704000.0|2024-04-25 13:41:49
2613.824587866664|92699500.0|2024-04-25 13:41:53
9141.706660240889|92705000.0|2024-04-25 13:41:58
7254.377487897873|92707500.0|2024-04-25 13:42:03
7325.603277936578|92707500.0|2024-04-25 13:42:08
7421.295093640685|92707500.0|2024-04-25 13:42:13
6457.8668093681335|92713000.0|2024-04-25 13:42:18
3783.133307144046|92712500.0|2024-04-25 13:42:23
878.160565212369|92712500.0|2024-04-25 13:42:28
4184.288494572043|92715000.0|2024-04-25 13:42:33
3971.1771311163902|92715000.0|2024-04-25 13:42:39
-2359.9408737272024|92715000.0|2024-04-25 13:42:44
3292.8269800394773|92715500.0|2024-04-25 13:42:49
2709.548066228628|92715500.0|2024-04-25 13:42:54
6600.120359942317|92716500.0|2024-04-25 13:43:00
1147.3969105631113|92722500.0|2024-04-25 13:43:05
4110.9711382985115|92722500.0|2024-04-25 13:43:10
2904.344346523285|92722500.0|2024-04-25 13:43:15
2058.2833185493946|92724500.0|2024-04-25 13:43:21
1918.0620958656073|92725000.0|2024-04-25 13:43:26
2110.9888178408146|92725500.0|2024-04-25 13:43:31
2686.7080387175083|92725000.0|2024-04-25 13:43:36
1487.6602960526943|92725000.0|2024-04-25 13:43:41
8045.311254635453|92711500.0|2024-04-25 13:43:47
-902.9044686108828|92722500.0|2024-04-25 13:43:52
7712.869276553392|92708500.0|2024-04-25 13:43:57
11850.699971839786|92708500.0|2024-04-25 13:44:02
9624.768875807524|92708500.0|2024-04-25 13:44:08
10302.460249513388|92708500.0|2024-04-25 13:44:13
9504.127081990242|92708500.0|2024-04-25 13:44:18
8900.353264942765|92708500.0|2024-04-25 13:44:23
8225.459673151374|92708500.0|2024-04-25 13:44:29
-4673.764378115535|92721000.0|2024-04-25 13:44:34
-7503.277938991785|92698000.0|2024-04-25 13:44:39
-8609.471192613244|92697000.0|2024-04-25 13:44:45
-7391.328040614724|92702500.0|2024-04-25 13:44:50
-10701.815577685833|92702500.0|2024-04-25 13:44:55
-10810.922858178616|92702500.0|2024-04-25 13:45:00
-9199.87810434401|92702500.0|2024-04-25 13:45:06
-3137.517149478197|92697500.0|2024-04-25 13:45:11
33.72285483777523|92693500.0|2024-04-25 13:45:16
-1423.422212511301|92695000.0|2024-04-25 13:45:21
9270.413270503283|92696000.0|2024-04-25 13:45:26
8155.901102095842|92697000.0|2024-04-25 13:45:32
8810.346832454205|92699000.0|2024-04-25 13:45:37
13242.45611846447|92700500.0|2024-04-25 13:45:42
2047.9967261701822|92714500.0|2024-04-25 13:45:47
18157.891057506204|92702000.0|2024-04-25 13:45:53
2259.430738374591|92738500.0|2024-04-25 13:45:58
2450.0408304929733|92735000.0|2024-04-25 13:46:03
7290.24712780118|92725000.0|2024-04-25 13:46:08
-10051.5474665761|92746000.0|2024-04-25 13:46:14
11801.975938737392|92740000.0|2024-04-25 13:46:19
14877.968449354172|92734000.0|2024-04-25 13:46:24
12806.061958655715|92740500.0|2024-04-25 13:46:29
18736.323228418827|92744000.0|2024-04-25 13:46:34
17097.311716005206|92744500.0|2024-04-25 13:46:40
-4293.267861455679|92763000.0|2024-04-25 13:46:45
-1289.7909715920687|92751000.0|2024-04-25 13:46:50
5185.7714068591595|92745500.0|2024-04-25 13:46:55
-626.9324967563152|92770000.0|2024-04-25 13:47:01
-10865.174740672112|92778500.0|2024-04-25 13:47:06
-2603.367770820856|92779000.0|2024-04-25 13:47:11
-7630.642989695072|92773000.0|2024-04-25 13:47:16
-7854.782587125897|92775000.0|2024-04-25 13:47:22
-10105.127506226301|92778500.0|2024-04-25 13:47:27
-3700.1511405408382|92756500.0|2024-04-25 13:47:32
-7458.020097061992|92756000.0|2024-04-25 13:47:37
-5665.203648462892|92751500.0|2024-04-25 13:47:42
-2507.471480771899|92752000.0|2024-04-25 13:47:48
-2274.9142776429653|92752000.0|2024-04-25 13:47:53
-2302.6767141819|92752000.0|2024-04-25 13:47:58
-2222.8126260638237|92752000.0|2024-04-25 13:48:03
17512.339794293046|92755000.0|2024-04-25 13:48:09
17261.511939883232|92759000.0|2024-04-25 13:48:14
4717.542175769806|92760000.0|2024-04-25 13:48:19
7899.355020835996|92760500.0|2024-04-25 13:48:24
4515.60231526196|92760000.0|2024-04-25 13:48:30
-1400.5788328200579|92770500.0|2024-04-25 13:48:35
6357.566889002919|92763000.0|2024-04-25 13:48:40
5833.216516166925|92764500.0|2024-04-25 13:48:45
6742.247060731053|92764500.0|2024-04-25 13:48:51
6737.187508136034|92771500.0|2024-04-25 13:48:56
-1657.725017696619|92762500.0|2024-04-25 13:49:01
-1311.5063279271126|92762000.0|2024-04-25 13:49:06
-350.1157246828079|92762500.0|2024-04-25 13:49:12
-2331.550168722868|92755500.0|2024-04-25 13:49:17
-8817.972649499774|92757500.0|2024-04-25 13:49:22
-7603.801585301757|92757500.0|2024-04-25 13:49:27
-12323.14347821474|92763000.0|2024-04-25 13:49:33
-12596.092694342136|92763000.0|2024-04-25 13:49:38
-3966.5639411360025|92752000.0|2024-04-25 13:49:43
4592.803911045194|92752000.0|2024-04-25 13:49:48
-2763.060610204935|92752000.0|2024-04-25 13:49:53
-15101.907355427742|92768500.0|2024-04-25 13:49:59
3145.3965832591057|92758500.0|2024-04-25 13:50:04
-4445.859988555312|92753000.0|2024-04-25 13:50:09
-1049.9264326691628|92753000.0|2024-04-25 13:50:14
141.46397057175636|92753000.0|2024-04-25 13:50:20
-11460.289180785418|92769500.0|2024-04-25 13:50:25
-6417.028004601598|92752000.0|2024-04-25 13:50:30
-10568.361054852605|92755500.0|2024-04-25 13:50:35
-11401.826486721635|92754500.0|2024-04-25 13:50:40
-10881.303466558456|92755000.0|2024-04-25 13:50:46
-6735.1744942218065|92746000.0|2024-04-25 13:50:51
-14837.239988133311|92762500.0|2024-04-25 13:50:56
-16934.897568702698|92764000.0|2024-04-25 13:51:01
-4253.086166858673|92745500.0|2024-04-25 13:51:07
-3467.077128097415|92745500.0|2024-04-25 13:51:12
-5355.8845650702715|92749000.0|2024-04-25 13:51:17
-12930.098509907722|92764500.0|2024-04-25 13:51:22
-16163.86478741467|92766000.0|2024-04-25 13:51:28
-10045.214018389583|92750500.0|2024-04-25 13:51:33
-13140.02106180787|92749500.0|2024-04-25 13:51:38
-13372.51578232646|92749500.0|2024-04-25 13:51:43
-11389.163080886006|92749000.0|2024-04-25 13:51:48
-5599.488101288676|92747500.0|2024-04-25 13:51:54
-3589.504234313965|92747000.0|2024-04-25 13:51:59
14240.096000134945|92727500.0|2024-04-25 13:52:04
-11658.181916952133|92749500.0|2024-04-25 13:52:09
-8933.976378038526|92749500.0|2024-04-25 13:52:15
-9206.214551791549|92749500.0|2024-04-25 13:52:20
-10409.70891956985|92773000.0|2024-04-25 13:52:25
-12946.955382242799|92771000.0|2024-04-25 13:52:30
-6913.963211491704|92766000.0|2024-04-25 13:52:36
3488.2070612609386|92754500.0|2024-04-25 13:52:41
-8256.012499138713|92782000.0|2024-04-25 13:52:46
-5340.64786618948|92782000.0|2024-04-25 13:52:51
-13458.54563869536|92759500.0|2024-04-25 13:52:56
-13871.282952427864|92759000.0|2024-04-25 13:53:02
-9201.840136513114|92763500.0|2024-04-25 13:53:07
-11936.251979649067|92759500.0|2024-04-25 13:53:12
-8151.134253889322|92757000.0|2024-04-25 13:53:17
-10743.08880752325|92764500.0|2024-04-25 13:53:23
-6323.252624198794|92764500.0|2024-04-25 13:53:28
-1623.1793703883886|92764500.0|2024-04-25 13:53:33
-10196.0007763654|92751000.0|2024-04-25 13:53:38
-10119.672793418169|92751000.0|2024-04-25 13:53:44
3579.7857212871313|92739500.0|2024-04-25 13:53:49
4830.9256152659655|92739000.0|2024-04-25 13:53:54
5141.439208224416|92739000.0|2024-04-25 13:53:59
-14420.418459445238|92764500.0|2024-04-25 13:54:04
-3261.0056604146957|92748500.0|2024-04-25 13:54:10
-23199.6373988986|92767000.0|2024-04-25 13:54:15
-17417.934112504125|92767000.0|2024-04-25 13:54:20
-16937.094789519906|92767000.0|2024-04-25 13:54:24
-17147.638235777617|92767000.0|2024-04-25 13:54:29
-17015.82516680658|92767000.0|2024-04-25 13:54:34
-13401.99098725617|92767000.0|2024-04-25 13:54:39
-12740.994000643492|92767000.0|2024-04-25 13:54:44
7603.581229865551|92739500.0|2024-04-25 13:54:49
1074.0075524449348|92749500.0|2024-04-25 13:54:54
-7543.995910361409|92758000.0|2024-04-25 13:54:59
-8689.677838891745|92758500.0|2024-04-25 13:55:04
-5245.9480076134205|92755500.0|2024-04-25 13:55:09
-7577.147883847356|92752000.0|2024-04-25 13:55:14
-7397.804926931858|92751000.0|2024-04-25 13:55:19
1427.4012425988913|92738500.0|2024-04-25 13:55:24
1531.8223586082458|92738500.0|2024-04-25 13:55:29
1854.7635796666145|92738500.0|2024-04-25 13:55:34
1944.0449803322554|92738500.0|2024-04-25 13:55:39
1099.7306158989668|92738500.0|2024-04-25 13:55:44
-4.597005307674408|92742500.0|2024-04-25 13:55:49
-6899.990065634251|92751000.0|2024-04-25 13:55:54
-5850.352051615715|92751000.0|2024-04-25 13:55:59
3856.8575141727924|92738500.0|2024-04-25 13:56:04
8782.541587784886|92738500.0|2024-04-25 13:56:09
7585.059326186776|92739000.0|2024-04-25 13:56:14
581.4320664554834|92745000.0|2024-04-25 13:56:19
589.452858671546|92745000.0|2024-04-25 13:56:24
539.1277075558901|92745500.0|2024-04-25 13:56:29
659.7413811385632|92745500.0|2024-04-25 13:56:34
1011.0271373093128|92744500.0|2024-04-25 13:56:39
1344.9437135905027|92744500.0|2024-04-25 13:56:44
-10532.10463090241|92759500.0|2024-04-25 13:56:49
-9838.993258148432|92759500.0|2024-04-25 13:56:54
-10672.223885953426|92759500.0|2024-04-25 13:56:59
1550.469787672162|92745000.0|2024-04-25 13:57:04
-317.65343725681305|92743500.0|2024-04-25 13:57:09
3290.267412558198|92743500.0|2024-04-25 13:57:14
2150.6866761744022|92745500.0|2024-04-25 13:57:19
2152.2963020056486|92745500.0|2024-04-25 13:57:24
3914.881245046854|92746000.0|2024-04-25 13:57:29
5191.6263618171215|92745500.0|2024-04-25 13:57:34
5009.495236307383|92745500.0|2024-04-25 13:57:39
5577.584079623222|92744500.0|2024-04-25 13:57:44
4826.74573969841|92744500.0|2024-04-25 13:57:49
2940.491332128644|92744500.0|2024-04-25 13:57:54
2046.7018407136202|92745000.0|2024-04-25 13:57:59
2280.7150545567274|92744500.0|2024-04-25 13:58:04
-24.769515052437782|92744500.0|2024-04-25 13:58:09
-24.42452359199524|92744500.0|2024-04-25 13:58:14
-934.2404939383268|92744500.0|2024-04-25 13:58:18
-5132.969470620155|92744000.0|2024-04-25 13:58:23
-4360.7346252352|92743500.0|2024-04-25 13:58:28
-7798.60335418582|92743500.0|2024-04-25 13:58:33
-10912.32025513053|92740000.0|2024-04-25 13:58:38
-5217.604120016098|92737000.0|2024-04-25 13:58:43
-3363.990459188819|92736500.0|2024-04-25 13:58:48
-1706.5734203904867|92736500.0|2024-04-25 13:58:53
-1444.1731018722057|92736500.0|2024-04-25 13:58:58
-290.6952919512987|92736500.0|2024-04-25 13:59:03
5459.447820216417|92729000.0|2024-04-25 13:59:08
6004.44975553453|92729000.0|2024-04-25 13:59:13
5616.540529027581|92729500.0|2024-04-25 13:59:18
2351.312382802367|92729500.0|2024-04-25 13:59:23
111.29920282959938|92729500.0|2024-04-25 13:59:28
3812.519750252366|92729500.0|2024-04-25 13:59:33
3776.20052459836|92729500.0|2024-04-25 13:59:38
3832.0163222402334|92729500.0|2024-04-25 13:59:43
10048.021294027567|92722000.0|2024-04-25 13:59:48
9945.97007572651|92722000.0|2024-04-25 13:59:53
8835.336321547627|92721500.0|2024-04-25 13:59:58
10467.956828221679|92723000.0|2024-04-25 14:00:03
9004.456740051508|92723000.0|2024-04-25 14:00:08
3001.057589173317|92728500.0|2024-04-25 14:00:13
9854.212119013071|92729000.0|2024-04-25 14:00:18
7543.168345987797|92734500.0|2024-04-25 14:00:23
-8393.658238053322|92749500.0|2024-04-25 14:00:28
8205.424011826515|92731000.0|2024-04-25 14:00:33
-4023.284461006522|92733000.0|2024-04-25 14:00:37
-11201.236582905054|92741000.0|2024-04-25 14:00:42
-2885.837581500411|92729500.0|2024-04-25 14:00:47
-5184.487771645188|92699000.0|2024-04-25 14:00:52
-1986.6380140036345|92698500.0|2024-04-25 14:00:57
-783.765703484416|92702000.0|2024-04-25 14:01:02
207.03851115703583|92699000.0|2024-04-25 14:01:07
-4456.734983175993|92700500.0|2024-04-25 14:01:12
-1469.5602594316006|92700500.0|2024-04-25 14:01:17
-3897.2386029064655|92705000.0|2024-04-25 14:01:22
-8992.76908376813|92700500.0|2024-04-25 14:01:27
-2401.4518557935953|92685500.0|2024-04-25 14:01:32
1773.3909574896097|92677500.0|2024-04-25 14:01:37
1729.0679618269205|92677000.0|2024-04-25 14:01:42
-1355.7992983460426|92674000.0|2024-04-25 14:01:47
-3661.630840227008|92667500.0|2024-04-25 14:01:52
6362.692949205637|92653500.0|2024-04-25 14:01:57
-774.4504684656858|92643500.0|2024-04-25 14:02:02
157.03926764428616|92643500.0|2024-04-25 14:02:07
8231.738237410784|92626500.0|2024-04-25 14:02:12
16143.560470998287|92626500.0|2024-04-25 14:02:17
14407.436935529113|92626500.0|2024-04-25 14:02:22
17043.836268410087|92626500.0|2024-04-25 14:02:27
18241.083544135094|92627500.0|2024-04-25 14:02:32
17221.137594491243|92627500.0|2024-04-25 14:02:37
-692.1497455090284|92601500.0|2024-04-25 14:02:42
296.4932106435299|92590000.0|2024-04-25 14:02:47
171.86366119980812|92565000.0|2024-04-25 14:02:51
-15099.8494605273|92586500.0|2024-04-25 14:02:56
11417.49289636314|92549500.0|2024-04-25 14:03:01
14508.260751724243|92549500.0|2024-04-25 14:03:06
15173.763580486178|92548000.0|2024-04-25 14:03:11
14452.10109321773|92548000.0|2024-04-25 14:03:16
14452.10109321773|92548000.0|2024-04-25 14:03:21
14316.45096205175|92548000.0|2024-04-25 14:03:26
14302.083079278469|92548000.0|2024-04-25 14:03:31
13595.901781693101|92548000.0|2024-04-25 14:03:36
13808.88434433937|92549500.0|2024-04-25 14:03:41
13323.556341022253|92549500.0|2024-04-25 14:03:46
6526.147795021534|92571500.0|2024-04-25 14:03:51
7339.669658616185|92576500.0|2024-04-25 14:03:56
7402.708125576377|92576500.0|2024-04-25 14:04:01
1185.3494483083487|92576500.0|2024-04-25 14:04:06
-332.71349680423737|92575000.0|2024-04-25 14:04:11
-1498.158985927701|92575000.0|2024-04-25 14:04:16
10467.819932252169|92556000.0|2024-04-25 14:04:21
14345.019431486726|92553500.0|2024-04-25 14:04:26
-841.7594285905361|92569500.0|2024-04-25 14:04:31
76.20077446103096|92569500.0|2024-04-25 14:04:36
-540.267952978611|92570000.0|2024-04-25 14:04:41
1165.4794633090496|92569500.0|2024-04-25 14:04:46
536.0166739523411|92570000.0|2024-04-25 14:04:50
853.9910758584738|92569500.0|2024-04-25 14:04:55
850.3301950395107|92569500.0|2024-04-25 14:05:00
672.7397768050432|92568500.0|2024-04-25 14:05:05
-2120.1264472156763|92568500.0|2024-04-25 14:05:10
-2494.499545365572|92569000.0|2024-04-25 14:05:15
-1889.9136036932468|92567000.0|2024-04-25 14:05:20
435.71068263053894|92566000.0|2024-04-25 14:05:25
2537.3451625853777|92563000.0|2024-04-25 14:05:30
1495.953417494893|92563000.0|2024-04-25 14:05:35
1359.735433936119|92563000.0|2024-04-25 14:05:40
-11295.978397339582|92577500.0|2024-04-25 14:05:45
-11236.409485056996|92577500.0|2024-04-25 14:05:50
-1240.6162507683039|92563500.0|2024-04-25 14:05:55
-1290.374183729291|92563500.0|2024-04-25 14:06:00
-357.7587479352951|92563000.0|2024-04-25 14:06:05
-436.45103418827057|92563000.0|2024-04-25 14:06:10
-1356.1267583966255|92563000.0|2024-04-25 14:06:15
-1332.508431226015|92563000.0|2024-04-25 14:06:20
-2139.2794770002365|92562500.0|2024-04-25 14:06:25
-743.4822516143322|92563000.0|2024-04-25 14:06:30
2738.207552716136|92557500.0|2024-04-25 14:06:35
1868.7690189182758|92556000.0|2024-04-25 14:06:40
406.4422495365143|92553000.0|2024-04-25 14:06:44
602.5809667855501|92551000.0|2024-04-25 14:06:49
644.0715962201357|92551000.0|2024-04-25 14:06:54
608.6749845743179|92551000.0|2024-04-25 14:06:59
-979.1793931424618|92551000.0|2024-04-25 14:07:04
1451.526225835085|92545000.0|2024-04-25 14:07:09
514.0948502719402|92540500.0|2024-04-25 14:07:14
103.50378687679768|92540500.0|2024-04-25 14:07:19
-982.9010449796915|92540500.0|2024-04-25 14:07:24
-327.83899830281734|92538500.0|2024-04-25 14:07:29
-1155.6088946461678|92538500.0|2024-04-25 14:07:34
-6526.460543006659|92549000.0|2024-04-25 14:07:39
-7017.381272763014|92549000.0|2024-04-25 14:07:44
-2876.878378197551|92541500.0|2024-04-25 14:07:49
3147.8550052791834|92530500.0|2024-04-25 14:07:54
2189.6473639011383|92530500.0|2024-04-25 14:07:59
-148.8566406816244|92528500.0|2024-04-25 14:08:04
-163.0842072814703|92525500.0|2024-04-25 14:08:09
-2048.5853275060654|92522000.0|2024-04-25 14:08:14
-1406.5796970576048|92521000.0|2024-04-25 14:08:19
-1400.6267589181662|92521000.0|2024-04-25 14:08:24
-2269.8456609398127|92514000.0|2024-04-25 14:08:29
-3029.930868566036|92514000.0|2024-04-25 14:08:34
-2871.608750462532|92522500.0|2024-04-25 14:08:39
-1311.5546882152557|92518500.0|2024-04-25 14:08:44
-602.2277004271746|92516000.0|2024-04-25 14:08:48
-1057.372023627162|92514000.0|2024-04-25 14:08:53
-672.4126043319702|92514500.0|2024-04-25 14:08:58
-1201.2819784581661|92514000.0|2024-04-25 14:09:03
-3382.317891702056|92514000.0|2024-04-25 14:09:08
-608.9004406630993|92511500.0|2024-04-25 14:09:13
1249.7108708918095|92509500.0|2024-04-25 14:09:18
-1551.2435692846775|92510000.0|2024-04-25 14:09:23
2305.6690452843904|92500500.0|2024-04-25 14:09:28
1982.108769312501|92500500.0|2024-04-25 14:09:33
1654.6726679205894|92500500.0|2024-04-25 14:09:38
1754.4105268269777|92500500.0|2024-04-25 14:09:43
2901.2142630964518|92500000.0|2024-04-25 14:09:48
1055.623320326209|92497000.0|2024-04-25 14:09:53
625.4704831540585|92497000.0|2024-04-25 14:09:58
-976.9448567181826|92496500.0|2024-04-25 14:10:03
5818.033317804337|92481000.0|2024-04-25 14:10:08
3078.6064680069685|92477500.0|2024-04-25 14:10:14
-424.57336857914925|92474500.0|2024-04-25 14:10:19
465.2990324050188|92468000.0|2024-04-25 14:10:24
-171.5314349681139|92465500.0|2024-04-25 14:10:29
1676.3676549941301|92462000.0|2024-04-25 14:10:35
-159.31912496685982|92499000.0|2024-04-25 14:10:40
-1125.7448703050613|92499000.0|2024-04-25 14:10:46
-5738.956624120474|92495500.0|2024-04-25 14:10:51
-5863.877839371562|92499500.0|2024-04-25 14:10:56
14606.307513013482|92470000.0|2024-04-25 14:11:01
892.107183650136|92476000.0|2024-04-25 14:11:06
5291.222978249192|92474000.0|2024-04-25 14:11:12
1697.0889850258827|92475000.0|2024-04-25 14:11:17
457.5093646347523|92473500.0|2024-04-25 14:11:22
8620.443790480494|92462500.0|2024-04-25 14:11:27
8479.716874420643|92462500.0|2024-04-25 14:11:33
8768.222098574042|92462500.0|2024-04-25 14:11:38
8768.170688927174|92462500.0|2024-04-25 14:11:43
586.8811412155628|92473000.0|2024-04-25 14:11:48
-173.94490283727646|92473000.0|2024-04-25 14:11:53
-8167.281914412975|92485500.0|2024-04-25 14:11:58
1848.4492907822132|92470000.0|2024-04-25 14:12:03
1180.830938026309|92469500.0|2024-04-25 14:12:08
2858.9874667674303|92470000.0|2024-04-25 14:12:13
2828.276655882597|92470000.0|2024-04-25 14:12:18
3873.470674023032|92470000.0|2024-04-25 14:12:23
3508.3935109227896|92470000.0|2024-04-25 14:12:28
3494.0420150607824|92470000.0|2024-04-25 14:12:33
5444.237723574042|92467000.0|2024-04-25 14:12:38
807.8858120888472|92464000.0|2024-04-25 14:12:43
-120.70660611987114|92459500.0|2024-04-25 14:12:48
2137.33605979383|92454500.0|2024-04-25 14:12:53
1027.439151763916|92454500.0|2024-04-25 14:12:58
16.843223571777344|92453500.0|2024-04-25 14:13:03
15.71845355629921|92452500.0|2024-04-25 14:13:08
398.71703854203224|92453000.0|2024-04-25 14:13:13
222.9450530409813|92453500.0|2024-04-25 14:13:18
188.06058248877525|92452500.0|2024-04-25 14:13:23
-869.3200716972351|92449500.0|2024-04-25 14:13:28
-1788.823058232665|92448500.0|2024-04-25 14:13:33
30.89756454527378|92417500.0|2024-04-25 14:13:38
-462.4020323008299|92414500.0|2024-04-25 14:13:43
3173.7818162441254|92411500.0|2024-04-25 14:13:48
10326.741295143962|92406500.0|2024-04-25 14:13:53
13088.741181716323|92407000.0|2024-04-25 14:13:58
7824.328160658479|92389500.0|2024-04-25 14:14:03
852.9115841537714|92398500.0|2024-04-25 14:14:07
10974.518537223339|92399000.0|2024-04-25 14:14:12
12286.27212305367|92399000.0|2024-04-25 14:14:17
11363.700450211763|92406500.0|2024-04-25 14:14:22
19624.3191434592|92409000.0|2024-04-25 14:14:27
2091.349060997367|92431000.0|2024-04-25 14:14:32
5130.491971954703|92431000.0|2024-04-25 14:14:37
2280.6824022829533|92438000.0|2024-04-25 14:14:42
3360.7926386743784|92438000.0|2024-04-25 14:14:47
19341.13594006002|92454500.0|2024-04-25 14:14:52
5918.065394878387|92476000.0|2024-04-25 14:14:57
6673.071614980698|92481500.0|2024-04-25 14:15:02
7006.205657720566|92482500.0|2024-04-25 14:15:07
10602.095140323043|92485000.0|2024-04-25 14:15:12
7061.453179985285|92509000.0|2024-04-25 14:15:18
-1622.4398851394653|92532500.0|2024-04-25 14:15:23
-14295.159788519144|92548500.0|2024-04-25 14:15:28
-3362.3226838558912|92532500.0|2024-04-25 14:15:33
5864.776053696871|92523500.0|2024-04-25 14:15:39
786.0291164815426|92518500.0|2024-04-25 14:15:44
-1450.3512762188911|92527000.0|2024-04-25 14:15:49
-198.26786071062088|92518500.0|2024-04-25 14:15:54
-2614.694921642542|92489500.0|2024-04-25 14:16:00
-182.4282744526863|92486500.0|2024-04-25 14:16:05
8524.895796716213|92464500.0|2024-04-25 14:16:10
7596.990958094597|92464500.0|2024-04-25 14:16:15
2981.9290520846844|92486000.0|2024-04-25 14:16:20
2244.886039555073|92485000.0|2024-04-25 14:16:25
-5045.9158582389355|92485000.0|2024-04-25 14:16:30
-15131.742363855243|92497500.0|2024-04-25 14:16:35
-1510.1930472254753|92498000.0|2024-04-25 14:16:40
57.21258379518986|92498500.0|2024-04-25 14:16:45
1240.6346319317818|92498500.0|2024-04-25 14:16:50
-1362.6152152121067|92507500.0|2024-04-25 14:16:55
-935.4710819870234|92509500.0|2024-04-25 14:17:00
-1515.7928912341595|92509000.0|2024-04-25 14:17:05
-8322.482859522104|92507500.0|2024-04-25 14:17:10
-2136.564248815179|92510500.0|2024-04-25 14:17:15
-1604.7522638738155|92511000.0|2024-04-25 14:17:20
-95.72880631685257|92509000.0|2024-04-25 14:17:24
-10348.714002355933|92504000.0|2024-04-25 14:17:29
-7545.399024501443|92498500.0|2024-04-25 14:17:34
-9376.397133782506|92498000.0|2024-04-25 14:17:39
-3226.6922790557146|92493000.0|2024-04-25 14:17:44
-7663.025309622288|92497500.0|2024-04-25 14:17:49
-9782.11145299673|92494500.0|2024-04-25 14:17:54
-18253.71202418208|92527000.0|2024-04-25 14:17:59
-22024.196214556694|92522500.0|2024-04-25 14:18:04
-20950.09104062617|92518000.0|2024-04-25 14:18:09
-6555.36028984189|92504500.0|2024-04-25 14:18:14
-8730.443221494555|92502000.0|2024-04-25 14:18:19
-11718.853777378798|92502500.0|2024-04-25 14:18:24
-1007.9372995048761|92509500.0|2024-04-25 14:18:29
20662.000290334225|92482000.0|2024-04-25 14:18:34
16844.670242622495|92482500.0|2024-04-25 14:18:39
-4113.202407211065|92499500.0|2024-04-25 14:18:44
8856.449460551143|92475000.0|2024-04-25 14:18:49
8874.00125080347|92475000.0|2024-04-25 14:18:54
9976.861230224371|92475000.0|2024-04-25 14:18:59
10615.646205559373|92475000.0|2024-04-25 14:19:05
1098.5859078466892|92472500.0|2024-04-25 14:19:10
3660.2009743899107|92470000.0|2024-04-25 14:19:15
2719.1725291609764|92466500.0|2024-04-25 14:19:20
1708.6189298331738|92466500.0|2024-04-25 14:19:25
291.36727561056614|92465000.0|2024-04-25 14:19:30
-4147.138878405094|92462000.0|2024-04-25 14:19:35
404.9095393270254|92431000.0|2024-04-25 14:19:40
-7878.38316744566|92438500.0|2024-04-25 14:19:45
-285.97422111034393|92439500.0|2024-04-25 14:19:50
7077.788188353181|92427500.0|2024-04-25 14:19:55
-5763.337683409452|92439000.0|2024-04-25 14:20:00
-7921.0103145986795|92432500.0|2024-04-25 14:20:05
-13824.130515828729|92431500.0|2024-04-25 14:20:10
-581.7436045706272|92426000.0|2024-04-25 14:20:14
13457.755396023393|92398000.0|2024-04-25 14:20:19
6365.468798458576|92397500.0|2024-04-25 14:20:24
5754.3285369724035|92393000.0|2024-04-25 14:20:29
7344.9948566854|92389500.0|2024-04-25 14:20:34
5725.620698407292|92388500.0|2024-04-25 14:20:39
5782.042943030596|92388500.0|2024-04-25 14:20:44
791.8147813826799|92388500.0|2024-04-25 14:20:49
2074.1741327792406|92388500.0|2024-04-25 14:20:54
2177.072217568755|92384500.0|2024-04-25 14:20:59
2318.142979159951|92384500.0|2024-04-25 14:21:04
1378.449044317007|92384500.0|2024-04-25 14:21:09
8301.965661361814|92418500.0|2024-04-25 14:21:14
-5558.611567616463|92425500.0|2024-04-25 14:21:19
-5939.462752699852|92425500.0|2024-04-25 14:21:24
4784.760512560606|92413000.0|2024-04-25 14:21:29
4369.949552491307|92412500.0|2024-04-25 14:21:34
2292.031259715557|92412000.0|2024-04-25 14:21:39
-13442.248609602451|92431500.0|2024-04-25 14:21:44
12881.216450557113|92400500.0|2024-04-25 14:21:49
9305.06609134376|92400500.0|2024-04-25 14:21:54
5801.940004944801|92403500.0|2024-04-25 14:21:59
6228.585397332907|92403500.0|2024-04-25 14:22:04
7208.801849573851|92400500.0|2024-04-25 14:22:09
